21500,140.1302490234375
21550,100.40050506591797
21600,115.57071685791016
21650,68.59834289550781
21700,56.42686462402344
21750,78.30770111083984
21800,68.00132751464844
21850,86.95854949951172
21900,107.32282257080078
21950,107.98291015625
22000,78.35882568359375
22050,83.45431518554688
22100,82.15725708007812
22150,86.6802749633789
22200,98.73575592041016
22250,73.31208801269531
22300,55.66525650024414
22350,90.92504119873047
22400,99.01084899902344
22450,51.80287551879883
22500,92.33192443847656
22550,136.5390167236328
22600,109.58345794677734
22650,109.3727798461914
22700,51.83473205566406
22750,73.13072204589844
22800,51.63126754760742
22850,102.51242065429688
22900,82.47583770751953
22950,68.58003234863281
23000,44.96367263793945
23050,80.1484375
23100,127.49958801269531
23150,136.19815063476562
23200,98.24703979492188
23250,85.80430603027344
23300,93.17112731933594
23350,83.23985290527344
23400,59.48578643798828
23450,76.91104125976562
23500,78.74099731445312
23550,80.52066040039062
23600,95.99028015136719
23650,94.99651336669922
23700,79.57283020019531
23750,94.34683227539062
23800,51.384647369384766
23850,55.43913650512695
23900,89.9783706665039
23950,131.90704345703125
24000,76.07357788085938
24050,78.16412353515625
24100,106.24397277832031
24150,71.50494384765625
24200,85.01498413085938
24250,81.65299987792969
24300,56.94182586669922
24350,66.45074462890625
24400,50.5035285949707
24450,81.29752349853516
24500,133.53189086914062
24550,77.32903289794922
24600,50.909912109375
24650,91.3094253540039
24700,97.43350219726562
24750,105.9439926147461
24800,87.45988464355469
24850,72.99810028076172
24900,87.16038513183594
24950,115.15425109863281
25000,114.08020782470703
25050,58.370731353759766
25100,77.7947998046875
25150,69.56989288330078
25200,123.68746948242188
25250,71.94496154785156
25300,117.07235717773438
25350,102.84563446044922
25400,92.65831756591797
25450,74.89403533935547
25500,87.94910430908203
25550,99.58255767822266
25600,29.020221710205078
25650,92.40227508544922
25700,96.25284576416016
25750,71.9262466430664
25800,57.17646026611328
25850,98.09893035888672
25900,114.95555114746094
25950,113.45689392089844
26000,51.51594543457031
26050,92.3934555053711
26100,106.6220474243164
26150,56.82705307006836
26200,100.03089904785156
26250,73.3172607421875
26300,91.02588653564453
26350,59.7360725402832
26400,66.8953628540039
26450,124.64129638671875
26500,85.097412109375
26550,63.424922943115234
26600,74.34849548339844
26650,64.75627136230469
26700,90.30429077148438
26750,71.41693115234375
26800,150.0774383544922
26850,116.6703109741211
26900,100.06389617919922
26950,72.4631118774414
27000,52.102439880371094
27050,110.2220687866211
27100,63.666587829589844
27150,26.478729248046875
27200,74.56059265136719
27250,97.36701202392578
27300,131.54661560058594
27350,55.019981384277344
27400,134.56451416015625
27450,99.60733795166016
27500,85.7391357421875
27550,90.99937438964844
27600,68.02113342285156
27650,93.17203521728516
27700,83.01814270019531
27750,73.86597442626953
27800,121.06157684326172
27850,104.13465118408203
27900,85.32506561279297
27950,47.72322082519531
28000,91.49574279785156
28050,91.08895874023438
28100,72.36790466308594
28150,107.63429260253906
28200,77.4917984008789
28250,135.8304901123047
28300,89.4847412109375
28350,78.37437438964844
28400,70.4068603515625
28450,78.14302825927734
28500,60.56439971923828
28550,79.6223373413086
28600,84.57138061523438
28650,68.52415466308594
28700,83.11394500732422
28750,101.6457748413086
28800,101.96073913574219
28850,100.71048736572266
28900,84.5135726928711
28950,60.854461669921875
29000,62.19073486328125
29050,70.03131103515625
29100,79.52188873291016
29150,82.47529602050781
29200,49.063316345214844
29250,88.8291244506836
29300,61.072505950927734
29350,105.0545425415039
29400,91.41921997070312
29450,105.30696105957031
29500,88.96214294433594
29550,99.40319061279297
29600,107.544189453125
29650,88.69406127929688
29700,89.11419677734375
29750,106.13804626464844
29800,129.0344696044922
29850,74.72248077392578
29900,91.07579803466797
29950,84.32073974609375
30000,88.6468734741211
30050,108.26284790039062
30100,66.41300201416016
30150,43.93085861206055
30200,127.20164489746094
30250,87.52690124511719
30300,70.22854614257812
30350,87.95108032226562
30400,58.591468811035156
30450,99.75074768066406
30500,118.82475280761719
30550,113.74854278564453
30600,81.2474365234375
30650,81.17013549804688
30700,76.82135009765625
30750,89.29023742675781
30800,108.34770202636719
30850,106.62767791748047
30900,104.99809265136719
30950,60.758155822753906
31000,68.95478820800781
31050,71.69013214111328
31100,41.341575622558594
31150,74.0087661743164
31200,73.5774154663086
31250,56.82674026489258
31300,83.92471313476562
31350,55.44270706176758
31400,100.02915954589844
31450,69.73307037353516
31500,79.9537353515625
31550,73.16584014892578
31600,123.44062805175781
31650,105.23992156982422
31700,106.18913269042969
31750,101.68829345703125
31800,65.93826293945312
31850,79.02657318115234
31900,95.67357635498047
31950,82.18408966064453
32000,133.40065002441406
32050,108.94673156738281
32100,89.15814971923828
32150,90.50061798095703
32200,86.20922088623047
32250,110.0770492553711
32300,70.42615509033203
32350,82.96952819824219
32400,84.0516586303711
32450,72.73634338378906
32500,55.01165771484375
32550,91.01524353027344
32600,78.77546691894531
32650,113.80186462402344
32700,97.57352447509766
32750,56.83274459838867
32800,112.09664916992188
32850,74.04415130615234
32900,106.30684661865234
32950,77.76392364501953
33000,91.64427947998047
33050,80.04354858398438
33100,82.65630340576172
33150,92.0355453491211
33200,93.28695678710938
33250,67.92243194580078
33300,100.49095153808594
33350,76.40481567382812
33400,56.219425201416016
33450,87.32974243164062
33500,95.32149505615234
33550,88.2452621459961
33600,81.07141876220703
33650,67.70323944091797
33700,107.500732421875
33750,105.9171142578125
33800,65.79788208007812
33850,81.32563781738281
33900,105.6576919555664
